timestamp_utc,temperature_celsius,wind_speed_ms,cloud_cover_oktas,precipitation_mm
2025-03-04 17:00:00,2.9917779306192838,20.597476107856398,3,0.45074578708573415
2025-03-04 17:15:00,1.7929938489740398,19.620207996923945,8,0.29205211267640835
2025-03-04 17:30:00,1.4835155003271194,25.513576498058075,7,0.0384049856019876
2025-03-04 17:45:00,1.7601269493916356,12.618050755091028,3,0.05541176777915551
2025-03-04 18:00:00,-2.1620183939558326,8.643738641942015,0,0.00588254504973201
2025-03-04 18:15:00,2.6374909750046474,18.378241062195002,0,0.09767691156974921
2025-03-04 18:30:00,1.6194753321981226,20.433519824543616,3,0.06322399430092157
2025-03-04 18:45:00,2.1479766073591895,12.41151138326324,0,0.008601879582780737
2025-03-04 19:00:00,0.7909479004468163,8.970740041384175,2,0.06955499779574748
2025-03-04 19:15:00,1.4077490790939564,13.902670333887212,2,0.09842277151359112
2025-03-04 19:30:00,3.21200806276696,18.138946354296017,2,0.026080508049540436
2025-03-04 19:45:00,-1.990878196854478,8.686079817877022,1,0.022295724999621687
2025-03-04 20:00:00,-3.376646925176109,12.409814305109908,4,0.06453856859988923
2025-03-04 20:15:00,3.659051905561123,15.777425639125312,2,0.15457965289639772
2025-03-04 20:30:00,1.5868425448727046,4.187169979181448,1,0.1281891169528787
2025-03-04 20:45:00,-2.063812277083274,10.14150145063339,8,0.02724408650479806
2025-03-04 21:00:00,0.9420489393905618,12.954801876151821,2,0.26496234734950547
2025-03-04 21:15:00,3.1956170156171884,25.918330105388264,2,0.07671788816212685
2025-03-04 21:30:00,2.584506495774091,10.899216805519252,6,0.0454669744738288
2025-03-04 21:45:00,2.9238674877568185,3.182729420329782,8,0.08168741524164952
2025-03-04 22:00:00,4.051110580320474,10.751376266791164,4,0.6337581629834137
2025-03-04 22:15:00,1.9156708390674295,23.71336719034067,3,0.03500760316948826
2025-03-04 22:30:00,1.0081471860655116,7.512728886670706,0,0.03357459709344415
2025-03-04 22:45:00,5.706109968623254,17.291433143851762,6,0.1641721906484667
2025-03-04 23:00:00,7.135808581938798,31.163733896184176,1,0.022910571360055386
2025-03-04 23:15:00,4.86505073740201,21.829564311166457,3,0.03916753833065264
2025-03-04 23:30:00,0.4324954393304967,11.348244201508416,5,0.024025634860994852
2025-03-04 23:45:00,4.941659060427997,3.3799653680872446,0,0.09325289363091264
2025-03-05 00:00:00,3.582745098439535,1.1791377379110415,0,0.021425285379371543
2025-03-05 00:15:00,5.423850229918138,23.092888728095488,1,0.009384487859818977
2025-03-05 00:30:00,6.311221595563252,12.020517655305664,8,0.26206243491948955
2025-03-05 00:45:00,9.996276952329247,14.177494415472168,7,0.07041069810672475
2025-03-05 01:00:00,8.598145094272772,14.486209554120796,0,0.19058454655759743
2025-03-05 01:15:00,2.675768155475186,1.1060631635591758,8,0.05569898008845549
2025-03-05 01:30:00,5.097188490167125,32.11985790040819,0,0.10866006453688522
2025-03-05 01:45:00,10.344335288108212,0.10384035697794225,0,0.037156254299376704
2025-03-05 02:00:00,6.985106212154825,12.342106463598846,8,0.08301127155323704
2025-03-05 02:15:00,9.450766021596941,19.169717707301842,2,0.0766283033201855
2025-03-05 02:30:00,7.699493785841346,16.442255701535757,7,0.000731931880815767
2025-03-05 02:45:00,10.967693648645733,8.290286543993723,0,0.054019883789461244
2025-03-05 03:00:00,10.180123137681413,13.902345909594601,6,0.03389452463297651
2025-03-05 03:15:00,11.360139389908477,15.611761003758199,7,0.1560317951640293
2025-03-05 03:30:00,6.201881215550628,15.848600496653189,2,0.16115481681091445
2025-03-05 03:45:00,11.078035293818793,30.52555755371216,5,0.11575497148481413
2025-03-05 04:00:00,7.467378815992969,14.950514919002178,8,0.08629382654066302
2025-03-05 04:15:00,12.119019809015077,10.396312041106427,0,0.052752155109464065
2025-03-05 04:30:00,14.744811745283968,18.919734018567006,2,0.36452262432905735
2025-03-05 04:45:00,7.427656135579969,16.434472219561957,0,0.1813667324599607
2025-03-05 05:00:00,11.918977764190503,24.48801546491716,7,0.13895097812145357
2025-03-05 05:15:00,8.058230821079615,29.21991228450055,1,0.07853381098117697
2025-03-05 05:30:00,9.671189093290977,7.1946403758265,5,0.051745897459252455
2025-03-05 05:45:00,10.024898504031436,19.32815496682525,2,0.004010191833596054
2025-03-05 06:00:00,12.160137037656394,13.223586949715152,1,0.13860497720661177
2025-03-05 06:15:00,12.882761370688034,24.835730175558872,4,0.007890284347302615
2025-03-05 06:30:00,12.844250092569455,18.52734526537959,0,0.04771160125133092
2025-03-05 06:45:00,8.994098559124511,12.105339427230591,4,0.01149553497614169
2025-03-05 07:00:00,11.939596369105224,18.549293109994082,5,0.09708166337413808
2025-03-05 07:15:00,9.068138335037029,4.095057772785895,3,0.31578341391515213
2025-03-05 07:30:00,10.328671325775899,31.147554063793475,0,0.07088862264265498
2025-03-05 07:45:00,8.813470023522603,11.103830751514087,8,0.032491642751534454
2025-03-05 08:00:00,11.367077747865109,4.9546383980228,7,0.22173003998133411
2025-03-05 08:15:00,8.676486867570542,5.821047917130537,5,0.06497894021030047
2025-03-05 08:30:00,9.810007728976903,17.10613452005965,5,0.10330516766199727
2025-03-05 08:45:00,10.77428609270111,15.534580512228288,7,0.003554582497627442
2025-03-05 09:00:00,6.034841917656182,12.420551573251021,4,0.27131785568085837
2025-03-05 09:15:00,11.222893977819302,15.426424585753606,8,0.048374927056046825
2025-03-05 09:30:00,12.614153118355416,23.718004813306383,0,0.08250604142680112
2025-03-05 09:45:00,6.300236145261643,22.744883373440203,4,0.2219563181813653
2025-03-05 10:00:00,4.599271011779985,20.305950500063744,2,0.19412982253447372
2025-03-05 10:15:00,8.874479347467798,6.943362843426771,4,0.1516000542386733
2025-03-05 10:30:00,9.112835439483828,3.216835765185568,5,0.22674001458117765
2025-03-05 10:45:00,4.718206903142138,17.082337086980935,6,0.13760340882250824
2025-03-05 11:00:00,6.138912719234961,16.338411321024537,7,0.13724962741576024
2025-03-05 11:15:00,7.35838553928049,20.02179696176233,4,0.1569560489503896
2025-03-05 11:30:00,6.077317756807675,22.349978675239704,4,0.07049121504713197
2025-03-05 11:45:00,7.951465529280313,19.196637640269966,4,0.04098996009142364
2025-03-05 12:00:00,6.833706133682014,19.27664530018984,8,0.04141241974079643
2025-03-05 12:15:00,3.802499761136625,20.126212689028545,2,0.017397259938063847
2025-03-05 12:30:00,6.961062384579154,22.07899246013559,6,0.4509322484112097
2025-03-05 12:45:00,4.658942880876971,20.403201824614918,7,0.056986253158688285
2025-03-05 13:00:00,2.576477214052355,16.097194536782823,6,0.015060677646217244
2025-03-05 13:15:00,3.3259132830132243,10.017281610581058,8,0.11612222160042635
2025-03-05 13:30:00,5.196382781127586,10.347216066946245,0,0.04710932568386883
2025-03-05 13:45:00,0.9717655248029069,29.62367303233728,4,0.03815995792481353
2025-03-05 14:00:00,1.1090122607974542,19.714847930469002,7,0.30078764813220094
2025-03-05 14:15:00,6.55514203999228,22.1886902736383,2,0.060004953492773655
2025-03-05 14:30:00,0.9228833205798399,11.514445467887326,5,0.08250378793033791
2025-03-05 14:45:00,5.180785910265433,2.1188498447501445,5,0.04375201513437807
2025-03-05 15:00:00,-0.4617566419221202,21.231898475794758,1,0.00405665349970451
2025-03-05 15:15:00,2.7402782178363947,11.992954019074563,3,0.030422372780180253
2025-03-05 15:30:00,3.9206901481701415,20.454202433879242,2,0.05252570959660886
2025-03-05 15:45:00,-0.48097118491673196,13.587854552582368,2,0.019868439114829273
2025-03-05 16:00:00,-0.05344839417607661,15.956933192837555,3,0.07495998540335365
2025-03-05 16:15:00,3.736235985974544,22.76340285554141,8,0.07936191760700352
2025-03-05 16:30:00,5.208746449326496,11.716806838792348,4,0.23154780458970953
2025-03-05 16:45:00,2.6468561956188736,13.754025338759803,8,0.004332281914664653
2025-03-05 17:00:00,0.8612320452967062,3.3849746716655975,2,0.12441532895967283
2025-03-05 17:15:00,1.0270277859459693,21.774551414795212,2,0.3309917664493992
2025-03-05 17:30:00,-1.2702175213457831,0.0725525433787233,3,0.006242368610817655
2025-03-05 17:45:00,-3.131719246372316,7.512644567670626,4,0.1057106706777339
2025-03-05 18:00:00,2.3895902996477125,12.120388262420665,2,0.005590882962257732
2025-03-05 18:15:00,-2.728491519251854,8.170420318857143,4,0.059043886736589724
2025-03-05 18:30:00,-0.08048778447631322,3.9965636371158997,6,0.02790581694367496
2025-03-05 18:45:00,0.7908469838089043,24.672556624858444,4,0.0600718065164631
2025-03-05 19:00:00,-0.5677197078212324,14.758613268503089,6,0.035679201172014445
2025-03-05 19:15:00,2.6072065189630322,10.628059515414192,0,0.059838300027589345
2025-03-05 19:30:00,1.2692027056157178,2.7633453466435114,3,0.07677315778575441
2025-03-05 19:45:00,0.5245973172768394,17.66376999081828,8,0.04806914162217959
2025-03-05 20:00:00,2.7074448578714407,24.349903030136524,5,0.0452538788036634
2025-03-05 20:15:00,2.4293239501820443,7.121090764080363,4,0.0525451586561079
2025-03-05 20:30:00,3.6273528163907076,4.493908036227602,7,0.0042324728107748085
2025-03-05 20:45:00,1.3130860243415876,2.3080618472318797,4,0.05610236220132887
2025-03-05 21:00:00,4.047597870086403,25.409609479532463,2,0.01138542699302996
2025-03-05 21:15:00,3.232588763500639,21.179888750125087,1,0.2777985034430565
2025-03-05 21:30:00,4.290544648190137,31.870877001414765,8,0.7554339183926753
2025-03-05 21:45:00,5.040368745725953,18.86364265368455,2,0.024727465472633423
2025-03-05 22:00:00,4.936339025562335,12.784980394223751,0,0.0034110194143107766
2025-03-05 22:15:00,3.710932898417004,16.903448175399344,7,0.03992283490628867
2025-03-05 22:30:00,4.636903005700047,18.37313714926965,8,0.10246129312103365
2025-03-05 22:45:00,6.20929042690222,6.428880205057483,6,0.020080261372678973
2025-03-05 23:00:00,2.661602682837521,6.701722817621286,6,0.09626821978277272
2025-03-05 23:15:00,5.412239631070305,7.111995608130232,0,0.06888074503875949
2025-03-05 23:30:00,1.131076313740195,15.069921158384755,1,0.16310099436222275
2025-03-05 23:45:00,5.221413263701195,5.28149644474923,7,0.13244236608978965
2025-03-06 00:00:00,1.444340601338106,25.86653447324538,8,0.22700537280468788
2025-03-06 00:15:00,5.02917980974857,27.170922774479667,5,0.1583849477904482
2025-03-06 00:30:00,3.243672056068865,8.766118414963957,6,0.05029322950659135
2025-03-06 00:45:00,9.263774740889525,15.667041959481226,7,0.1636520485426648
2025-03-06 01:00:00,6.203293585762331,22.702206823982536,4,0.07452167023199334
2025-03-06 01:15:00,5.743308799239696,18.530168695211632,2,0.035145717274642406
2025-03-06 01:30:00,8.534557802841674,15.720385452144953,7,0.045431118703802426
2025-03-06 01:45:00,6.897122401189217,20.290513698831774,2,0.0321275000716896
2025-03-06 02:00:00,6.1071106041899395,21.880139570127852,4,0.07959006806692717
2025-03-06 02:15:00,8.394787423988374,19.036467074481187,1,0.15740891196904708
2025-03-06 02:30:00,6.128861987020097,11.187053729443946,7,0.000623234945950876
2025-03-06 02:45:00,13.378951323921427,21.107189381322787,1,0.12165215798176217
2025-03-06 03:00:00,9.966671943947112,19.01037274930574,6,0.2525868784431628
2025-03-06 03:15:00,11.24553709071064,16.388736253780188,1,0.09723542346504534
2025-03-06 03:30:00,12.678387833809674,3.509080032668619,2,0.1390676464193934
2025-03-06 03:45:00,12.974572081071024,17.21622567443882,6,0.06119059877147033
2025-03-06 04:00:00,11.892274842007536,12.776908837512584,2,0.009542494517026637
2025-03-06 04:15:00,9.933075255577688,12.359406861820428,8,0.15087415586515895
2025-03-06 04:30:00,11.290338449995865,2.3775398013716416,1,0.033707546849050175
2025-03-06 04:45:00,11.03700082475092,16.27988195720417,8,0.03414520622880684
2025-03-06 05:00:00,11.19191460764486,14.4079958211561,6,0.0005731720198553173
2025-03-06 05:15:00,12.089525041947127,14.016656114388248,5,0.024367868172907217
2025-03-06 05:30:00,11.518090615460574,7.052134484722044,3,0.07355006008958558
2025-03-06 05:45:00,10.34485875190468,19.953231055243073,7,0.12310540181385017
2025-03-06 06:00:00,16.45386476816394,9.176811241304673,5,0.1052945621396108
2025-03-06 06:15:00,8.49591289310828,15.584364847005835,0,0.0836336797987657
2025-03-06 06:30:00,11.771497418410288,11.251890844349473,7,0.09558626272100429
2025-03-06 06:45:00,12.365222668661787,18.73612451474669,5,0.06488225006458774
2025-03-06 07:00:00,13.510956087106873,18.28142686039038,1,0.016858108695917078
2025-03-06 07:15:00,10.636714769692265,24.3905849246706,7,0.02578036544129359
2025-03-06 07:30:00,12.158214774583385,17.034979611728215,6,0.06259199245820105
2025-03-06 07:45:00,10.02117912684551,11.675727100902353,3,0.2528050972365125
2025-03-06 08:00:00,12.516929527003187,24.37557098280289,1,0.0467676331616123
2025-03-06 08:15:00,10.952066231000916,4.5552918829100975,8,0.13550476662039465
2025-03-06 08:30:00,11.759886883360982,16.528574684206372,0,0.06258840524135004
2025-03-06 08:45:00,10.60777855898957,25.720215171541465,6,0.15150420658370722
2025-03-06 09:00:00,9.156070948643935,28.17694454061688,5,0.03161047146823264
2025-03-06 09:15:00,6.846929674254348,14.045989615333184,5,0.05614150949911548
2025-03-06 09:30:00,6.9222874699002155,20.82421487473086,3,0.07030196648186308
2025-03-06 09:45:00,7.680159577436667,5.808820662381281,5,0.009354065802575907
2025-03-06 10:00:00,8.328626338306531,23.259136590300315,5,0.5638450708357683
2025-03-06 10:15:00,9.630048748712605,3.591887840094607,0,0.11757994276307704
2025-03-06 10:30:00,8.100100656769365,17.25525690288619,8,0.040923284689686264
2025-03-06 10:45:00,9.021322085731848,19.013463749226897,8,0.06423646994807543
2025-03-06 11:00:00,10.109128459636983,0.4974232811451671,4,0.2654718036352421
2025-03-06 11:15:00,6.098845690685177,11.61122386058726,0,0.07327444702402368
2025-03-06 11:30:00,9.776330301327572,17.422448746660578,6,0.22439801171678042
2025-03-06 11:45:00,0.9315084782509384,17.578019380167614,1,0.021216941257978628
2025-03-06 12:00:00,6.815358033885297,14.505688974801648,5,0.018411926267652527
2025-03-06 12:15:00,6.756979827707864,1.0031672960556595,2,0.2427060613470413
2025-03-06 12:30:00,6.658036816290822,7.901957766958855,2,0.10535464631087932
2025-03-06 12:45:00,7.594327706500579,17.289491613487563,3,0.00361856906799153
2025-03-06 13:00:00,6.566879461597924,22.122850227761795,4,0.06590355029972701
2025-03-06 13:15:00,6.3079515267574955,18.06327674846406,7,0.03190647943263432
2025-03-06 13:30:00,0.027530362697076427,18.731118480985685,3,0.023703406013216105
2025-03-06 13:45:00,2.624501697691917,7.782508462974303,7,0.003470848569650278
2025-03-06 14:00:00,3.1019939964614127,16.035170487522173,2,0.33467084078391973
2025-03-06 14:15:00,4.874669009284003,1.455952671631799,1,0.034170761874467895
2025-03-06 14:30:00,4.900407840643447,17.98652149609724,7,0.04157862345013682
2025-03-06 14:45:00,1.1241412241115205,7.9090707374403495,0,0.05489225278627811
2025-03-06 15:00:00,3.4957356928117784,12.287685824642393,8,0.09294939788024309
2025-03-06 15:15:00,0.41768689341632737,10.235147377682301,7,0.05864114941763145
2025-03-06 15:30:00,3.4626822035582148,21.93955470520843,8,0.15864846932202803
2025-03-06 15:45:00,3.8617524888216055,23.40940495580584,2,0.057870917920746515
2025-03-06 16:00:00,4.297385968850927,16.489244389255134,1,0.006133537310973533
2025-03-06 16:15:00,-0.7786415093563281,22.06656626754522,5,0.00027069419158086183
2025-03-06 16:30:00,-0.05381554424944679,24.28247085954186,2,0.07799125961644959
2025-03-06 16:45:00,-3.936995317452297,13.818535455523742,2,0.1678683324356167
2025-03-06 17:00:00,3.0365310800657603,8.164454865866105,0,0.058144084391530584
2025-03-06 17:15:00,3.943745954832466,19.60539940767159,5,0.2067096993299556
2025-03-06 17:30:00,-0.7844587602371331,1.7539163681176948,6,0.035049920029281534
2025-03-06 17:45:00,-0.4605558837715862,27.81099306156465,7,0.16247228080296472
2025-03-06 18:00:00,3.2133159316780837,23.008683691531974,8,0.09192792234647865
2025-03-06 18:15:00,0.6307662204110729,2.0542746914217584,2,0.21668693697090335
2025-03-06 18:30:00,3.600125025293494,16.953493322200746,4,0.040982296479894875
2025-03-06 18:45:00,1.1923092267603188,14.904773288338303,2,0.11677159587186206
2025-03-06 19:00:00,2.452429188288095,19.441506409203146,7,0.01440092609102006
2025-03-06 19:15:00,0.10276628364653817,3.8587967192734247,7,0.015527034817777667
2025-03-06 19:30:00,1.6068174934492951,19.01430356413564,2,0.004132179753125827
2025-03-06 19:45:00,-3.577941085012938,10.537837862219487,3,0.002427535831994811
2025-03-06 20:00:00,5.648750302530658,1.0968950738422034,7,0.020172857662167927
2025-03-06 20:15:00,3.139016536687108,11.223500813492688,4,0.034618171112542284
2025-03-06 20:30:00,1.6365797940723277,25.654164772852127,8,0.08050864449750067
2025-03-06 20:45:00,1.5131226855042086,18.76322790181252,3,0.018365934294036216
2025-03-06 21:00:00,-0.3806267619388919,16.889856000547987,1,0.1415937322194415
2025-03-06 21:15:00,0.7183095197833893,7.254851045347598,5,0.15900603115955542
2025-03-06 21:30:00,3.8792329716808394,7.322929818179404,2,0.10128127262479084
2025-03-06 21:45:00,3.384396525128951,24.912014053623906,0,0.11277919018167837
2025-03-06 22:00:00,5.1570446625132496,3.080592585676925,8,0.04055022341062467
2025-03-06 22:15:00,1.8241979746923738,15.59174163904177,0,0.009001271439214113
2025-03-06 22:30:00,6.915321333782897,6.93868274119572,8,0.07727670548742877
2025-03-06 22:45:00,3.1772132788129186,17.951607488596657,1,0.13922416909006277
2025-03-06 23:00:00,2.7993575440647565,3.187586349275202,8,0.12782598568478598
2025-03-06 23:15:00,4.165901496536754,12.77182847915695,6,0.07307614756711638
2025-03-06 23:30:00,8.57310029224384,18.749144997154495,3,0.07971666172551783
2025-03-06 23:45:00,7.434774371157731,18.905880083433676,8,0.110091821183535
2025-03-07 00:00:00,4.418596890243311,13.155796228414909,4,0.03376207340387044
2025-03-07 00:15:00,5.211176173844265,16.541008440751124,3,0.06393622568276373
2025-03-07 00:30:00,2.38512794473463,19.221530764468007,3,0.1616675275412786
2025-03-07 00:45:00,8.35518726549329,18.682734260144098,8,0.0640567344709497
